Id,Probability
61918,0.016666666666666666
61919,0.05
61920,0.0
61921,0.0
61922,0.1
61923,0.0
61924,0.6727777777777777
61925,0.044444444444444446
61926,0.027777777777777776
61927,0.044444444444444446
61928,0.36666666666666664
61929,0.0
61930,0.016666666666666666
61931,0.011111111111111112
61932,0.005555555555555556
61933,0.0
61934,0.03333333333333333
61935,0.08333333333333333
61936,0.05555555555555555
61937,0.005555555555555556
61938,0.011111111111111112
61939,0.0
61940,0.06111111111111111
61941,0.005555555555555556
61942,0.005555555555555556
61943,0.005555555555555556
61944,0.06111111111111111
61945,0.011111111111111112
61946,0.0
61947,0.022222222222222223
61948,0.1
61949,0.5
61950,0.18333333333333332
61951,0.38333333333333336
61952,0.0
61953,0.0
61954,0.08333333333333333
61955,0.03888888888888889
61956,0.0
61957,0.0
61958,0.022222222222222223
61959,0.016666666666666666
61960,0.2111111111111111
61961,0.1
61962,0.25028739029799946
61963,0.06111111111111111
61964,0.19444444444444445
61965,0.0
61966,0.011111111111111112
61967,0.044444444444444446
61968,0.011111111111111112
61969,0.010724969474969474
61970,0.20555555555555555
61971,0.03333333333333333
61972,0.0
61973,0.03333333333333333
61974,0.0
61975,0.022222222222222223
61976,0.0
61977,0.005555555555555556
61978,0.6055555555555555
61979,0.0
61980,0.0
61981,0.016666666666666666
61982,0.06111111111111111
61983,0.0625
61984,0.044444444444444446
61985,0.0
61986,0.005555555555555556
61987,0.011111111111111112
61988,0.03888888888888889
61989,0.0
61990,0.03333333333333333
61991,0.0
61992,0.005555555555555556
61993,0.0
61994,0.011111111111111112
61995,0.022222222222222223
61996,0.0
61997,0.0
61998,0.09671348645472777
61999,0.011111111111111112
62000,0.5777777777777777
62001,0.016666666666666666
62002,0.0
62003,0.0
62004,0.0
62005,0.0
62006,0.36666666666666664
62007,0.13333333333333333
62008,0.25028739029799946
62009,0.005555555555555556
62010,0.0
62011,0.011111111111111112
62012,0.14444444444444443
62013,0.022222222222222223
62014,0.005555555555555556
62015,0.011111111111111112
62016,0.0
62017,0.011111111111111112
62018,0.05
62019,0.011111111111111112
62020,0.06666666666666667
62021,0.08333333333333333
62022,0.027777777777777776
62023,0.5222222222222223
62024,0.6111111111111112
62025,0.0
62026,0.005555555555555556
62027,0.21759259259259262
62028,0.03333333333333333
62029,0.0
62030,0.09444444444444444
62031,0.022222222222222223
62032,0.0
62033,0.0
62034,0.0
62035,0.0
62036,0.005555555555555556
62037,0.10555555555555556
62038,0.2611111111111111
62039,0.2777777777777778
62040,0.005555555555555556
62041,0.35555555555555557
62042,0.005555555555555556
62043,0.011111111111111112
62044,0.0
62045,0.005555555555555556
62046,0.03333333333333333
62047,0.06666666666666667
62048,0.10555555555555556
62049,0.03333333333333333
62050,0.0
62051,0.0
62052,0.027777777777777776
62053,0.016666666666666666
62054,0.37222222222222223
62055,0.0
62056,0.12777777777777777
62057,0.0
62058,0.0
62059,0.0
62060,0.0
62061,0.005555555555555556
62062,0.005555555555555556
62063,0.03888888888888889
62064,0.06666666666666667
62065,0.011111111111111112
62066,0.044444444444444446
62067,0.0
62068,0.03888888888888889
62069,0.0
62070,0.0
62071,0.0
62072,0.1
62073,0.05
62074,0.022222222222222223
62075,0.0
62076,0.016666666666666666
62077,0.6944444444444444
62078,0.03888888888888889
62079,0.027777777777777776
62080,0.0
62081,0.11666666666666667
62082,0.005555555555555556
62083,0.08333333333333333
62084,0.22777777777777777
62085,0.0
62086,0.005555555555555556
62087,0.4222222222222222
62088,0.027777777777777776
62089,0.12222222222222222
62090,0.016666666666666666
62091,0.07777777777777778
62092,0.005555555555555556
62093,0.0
62094,0.07777777777777778
62095,0.0
62096,0.0
62097,0.0
62098,0.0
62099,0.011111111111111112
62100,0.08333333333333333
62101,0.3388888888888889
62102,0.011111111111111112
62103,0.0
62104,0.08333333333333333
62105,0.11666666666666667
62106,0.016666666666666666
62107,0.0
62108,0.0
62109,0.016666666666666666
62110,0.044444444444444446
62111,0.0
62112,0.5777777777777777
62113,0.005555555555555556
62114,0.022222222222222223
62115,0.016666666666666666
62116,0.011111111111111112
62117,0.06111111111111111
62118,0.35
62119,0.38333333333333336
62120,0.011111111111111112
62121,0.0
62122,0.005555555555555556
62123,0.0
62124,0.0
62125,0.07222222222222222
62126,0.011111111111111112
62127,0.044444444444444446
62128,0.09444444444444444
62129,0.016666666666666666
62130,0.0
62131,0.0
62132,0.0
62133,0.0
62134,0.005555555555555556
62135,0.2222222222222222
62136,0.005555555555555556
62137,0.0009259259259259259
62138,0.016666666666666666
62139,0.18888888888888888
62140,0.016666666666666666
62141,0.0
62142,0.027777777777777776
62143,0.7055555555555556
62144,0.0
62145,0.0
62146,0.13333333333333333
62147,0.06111111111111111
62148,0.0
62149,0.19444444444444445
62150,0.013888888888888888
62151,0.027777777777777776
62152,0.044444444444444446
62153,0.011111111111111112
62154,0.0
62155,0.0
62156,0.06666666666666667
62157,0.0
62158,0.005555555555555556
62159,0.03333333333333333
62160,0.0
62161,0.05
62162,0.07777777777777778
62163,0.0
62164,0.0
62165,0.027777777777777776
62166,0.0
62167,0.05555555555555555
62168,0.0
62169,0.005555555555555556
62170,0.21666666666666667
62171,0.016666666666666666
62172,0.0
62173,0.11555555555555556
62174,0.0
62175,0.011111111111111112
62176,0.044444444444444446
62177,0.027777777777777776
62178,0.05555555555555555
62179,0.0
62180,0.016666666666666666
62181,0.0
62182,0.08888888888888889
62183,0.0
62184,0.0
62185,0.07777777777777778
62186,0.005555555555555556
62187,0.12222222222222222
62188,0.022222222222222223
62189,0.5277777777777778
62190,0.45
62191,0.0
62192,0.022222222222222223
62193,0.011111111111111112
62194,0.01865079365079365
62195,0.005555555555555556
62196,0.016666666666666666
62197,0.2580246913580247
62198,0.011111111111111112
62199,0.15555555555555556
62200,0.07222222222222222
62201,0.005555555555555556
62202,0.022222222222222223
62203,0.4777777777777778
62204,0.005555555555555556
62205,0.0
62206,0.06111111111111111
62207,0.08333333333333333
62208,0.005555555555555556
62209,0.005555555555555556
62210,0.044444444444444446
62211,0.548452380952381
62212,0.06666666666666667
62213,0.03333333333333333
62214,0.0
62215,0.0
62216,0.022222222222222223
62217,0.0
62218,0.5388888888888889
62219,0.1388888888888889
62220,0.005555555555555556
62221,0.11666666666666667
62222,0.03333333333333333
62223,0.0
62224,0.06111111111111111
62225,0.0
62226,0.0
62227,0.06666666666666667
62228,0.03888888888888889
62229,0.0
62230,0.07222222222222222
62231,0.0
62232,0.016666666666666666
62233,0.016666666666666666
62234,0.03333333333333333
62235,0.016666666666666666
62236,0.011111111111111112
62237,0.0
62238,0.0
62239,0.05
62240,0.011111111111111112
62241,0.05
62242,0.011111111111111112
62243,0.022222222222222223
62244,0.011111111111111112
62245,0.2611111111111111
62246,0.03888888888888889
62247,0.044444444444444446
62248,0.16666666666666666
62249,0.011111111111111112
62250,0.022222222222222223
62251,0.0
62252,0.011111111111111112
62253,0.06111111111111111
62254,0.08888888888888889
62255,0.03333333333333333
62256,0.11666666666666667
62257,0.03888888888888889
62258,0.0
62259,0.06111111111111111
62260,0.31666666666666665
62261,0.005555555555555556
62262,0.1111111111111111
62263,0.08888888888888889
62264,0.0
62265,0.016666666666666666
62266,0.005555555555555556
62267,0.3
62268,0.03888888888888889
62269,0.1388888888888889
62270,0.05
62271,0.0
62272,0.08333333333333333
62273,0.16111111111111112
62274,0.022222222222222223
62275,0.1111111111111111
62276,0.016666666666666666
62277,0.10555555555555556
62278,0.11666666666666667
62279,0.06666666666666667
62280,0.5333333333333333
62281,0.016666666666666666
62282,0.011111111111111112
62283,0.016666666666666666
62284,0.1111111111111111
62285,0.022222222222222223
62286,0.06111111111111111
62287,0.03888888888888889
62288,0.0
62289,0.027777777777777776
62290,0.0
62291,0.3111111111111111
62292,0.08888888888888889
62293,0.005555555555555556
62294,0.0
62295,0.06111111111111111
62296,0.0
62297,0.1388888888888889
62298,0.044444444444444446
62299,0.0
62300,0.21666666666666667
62301,0.07222222222222222
62302,0.016666666666666666
62303,0.2575354570044172
62304,0.005555555555555556
62305,0.005555555555555556
62306,0.005555555555555556
62307,0.027777777777777776
62308,0.1
62309,0.3388888888888889
62310,0.0
62311,0.011111111111111112
62312,0.0
62313,0.027777777777777776
62314,0.3277777777777778
62315,0.022222222222222223
62316,0.0
62317,0.31666666666666665
62318,0.2388888888888889
62319,0.1111111111111111
62320,0.005555555555555556
62321,0.03888888888888889
62322,0.027777777777777776
62323,0.005555555555555556
62324,0.016666666666666666
62325,0.0
62326,0.005555555555555556
62327,0.044444444444444446
62328,0.005555555555555556
62329,0.022222222222222223
62330,0.0
62331,0.03333333333333333
62332,0.05555555555555555
62333,0.005555555555555556
62334,0.0
62335,0.12777777777777777
62336,0.0
62337,0.16111111111111112
62338,0.022222222222222223
62339,0.5555555555555556
62340,0.011111111111111112
62341,0.0
62342,0.03333333333333333
62343,0.0
62344,0.20555555555555555
62345,0.0
62346,0.0
62347,0.2611111111111111
62348,0.0
62349,0.0
62350,0.0
62351,0.027777777777777776
62352,0.0022222222222222222
62353,0.0
62354,0.45555555555555555
62355,0.027777777777777776
62356,0.005555555555555556
62357,0.0
62358,0.005555555555555556
62359,0.03888888888888889
62360,0.08888888888888889
62361,0.016666666666666666
62362,0.34444444444444444
62363,0.0
62364,0.022222222222222223
62365,0.022222222222222223
62366,0.022222222222222223
62367,0.016666666666666666
62368,0.005555555555555556
62369,0.05
62370,0.11666666666666667
62371,0.0
62372,0.005555555555555556
62373,0.0
62374,0.0
62375,0.0
62376,0.0
62377,0.0
62378,0.022222222222222223
62379,0.14444444444444443
62380,0.005555555555555556
62381,0.005555555555555556
62382,0.011111111111111112
62383,0.07777777777777778
62384,0.027777777777777776
62385,0.005555555555555556
62386,0.12222222222222222
62387,0.25
62388,0.12777777777777777
62389,0.044444444444444446
62390,0.011111111111111112
62391,0.38333333333333336
62392,0.03888888888888889
62393,0.016666666666666666
62394,0.15
62395,0.005555555555555556
62396,0.011111111111111112
62397,0.005555555555555556
62398,0.03888888888888889
62399,0.0
62400,0.005555555555555556
62401,0.027777777777777776
62402,0.03333333333333333
62403,0.027777777777777776
62404,0.0
62405,0.5561612615779284
62406,0.0
62407,0.022222222222222223
62408,0.0
62409,0.03435225268558602
62410,0.05555555555555555
62411,0.0
62412,0.005555555555555556
62413,0.26666666666666666
62414,0.03333333333333333
62415,0.0
62416,0.3888888888888889
62417,0.15
62418,0.011111111111111112
62419,0.06111111111111111
62420,0.0
62421,0.022222222222222223
62422,0.011111111111111112
62423,0.0
62424,0.06111111111111111
62425,0.005555555555555556
62426,0.03333333333333333
62427,0.15555555555555556
62428,0.0
62429,0.022222222222222223
62430,0.2222222222222222
62431,0.2722222222222222
62432,0.0
62433,0.0
62434,0.10751109796995978
62435,0.0
62436,0.05
62437,0.24444444444444444
62438,0.022222222222222223
62439,0.0
62440,0.0
62441,0.03888888888888889
62442,0.005555555555555556
62443,0.10555555555555556
62444,0.044444444444444446
62445,0.25028739029799946
62446,0.005555555555555556
62447,0.0
62448,0.10555555555555556
62449,0.022222222222222223
62450,0.1
62451,0.0
62452,0.2388888888888889
62453,0.13333333333333333
62454,0.7055555555555556
62455,0.03888888888888889
62456,0.17777777777777778
62457,0.011111111111111112
62458,0.005555555555555556
62459,0.03333333333333333
62460,0.03888888888888889
62461,0.0
62462,0.005555555555555556
62463,0.0
62464,0.044444444444444446
62465,0.1388888888888889
62466,0.0
62467,0.0
62468,0.011111111111111112
62469,0.0
62470,0.005555555555555556
62471,0.2611111111111111
62472,0.016666666666666666
62473,0.13333333333333333
62474,0.044444444444444446
62475,0.005555555555555556
62476,0.11666666666666667
62477,0.005555555555555556
62478,0.0
62479,0.005555555555555556
62480,0.0
62481,0.0
62482,0.044444444444444446
62483,0.005555555555555556
62484,0.0
62485,0.0
62486,0.005555555555555556
62487,0.2388888888888889
62488,0.29444444444444445
62489,0.19444444444444445
62490,0.044444444444444446
62491,0.0
62492,0.21666666666666667
62493,0.09444444444444444
62494,0.05
62495,0.0
62496,0.2111111111111111
62497,0.0
62498,0.06666666666666667
62499,0.3220683397481616
62500,0.09444444444444444
62501,0.17941176470588235
62502,0.022222222222222223
62503,0.016666666666666666
62504,0.016666666666666666
62505,0.3333333333333333
62506,0.06111111111111111
62507,0.005555555555555556
62508,0.011111111111111112
62509,0.005555555555555556
62510,0.06111111111111111
62511,0.12222222222222222
62512,0.0
62513,0.011111111111111112
62514,0.016666666666666666
62515,0.45521164021164023
62516,0.005555555555555556
62517,0.0
62518,0.0
62519,0.022222222222222223
62520,0.05555555555555555
62521,0.005555555555555556
62522,0.16111111111111112
62523,0.005555555555555556
62524,0.0
62525,0.044444444444444446
62526,0.005555555555555556
62527,0.0
62528,0.005555555555555556
62529,0.04998677248677248
62530,0.0
62531,0.027777777777777776
62532,0.11666666666666667
62533,0.011111111111111112
62534,0.0
62535,0.016666666666666666
62536,0.016666666666666666
62537,0.18888888888888888
62538,0.1388888888888889
62539,0.0
62540,0.05
62541,0.08333333333333333
62542,0.011111111111111112
62543,0.0
62544,0.0
62545,0.03888888888888889
62546,0.35555555555555557
62547,0.0
62548,0.011111111111111112
62549,0.005555555555555556
62550,0.005555555555555556
62551,0.027777777777777776
62552,0.011111111111111112
62553,0.0
62554,0.027777777777777776
62555,0.0
62556,0.0
62557,0.07222222222222222
62558,0.005555555555555556
62559,0.0
62560,0.005555555555555556
62561,0.022222222222222223
62562,0.4666666666666667
62563,0.10555555555555556
62564,0.005555555555555556
62565,0.011111111111111112
62566,0.0
62567,0.005555555555555556
62568,0.0
62569,0.005555555555555556
62570,0.0
62571,0.0
62572,0.005555555555555556
62573,0.027777777777777776
62574,0.0
62575,0.36666666666666664
62576,0.1582563732614583
62577,0.0
62578,0.005555555555555556
62579,0.0
62580,0.022222222222222223
62581,0.0
62582,0.005555555555555556
62583,0.016666666666666666
62584,0.43333333333333335
62585,0.005555555555555556
62586,0.011111111111111112
62587,0.0
62588,0.03333333333333333
62589,0.8166666666666667
62590,0.005555555555555556
62591,0.016666666666666666
62592,0.37777777777777777
62593,0.0
62594,0.0
62595,0.0
62596,0.016666666666666666
62597,0.19444444444444445
62598,0.37777777777777777
62599,0.005555555555555556
62600,0.011111111111111112
62601,0.005555555555555556
62602,0.07777777777777778
62603,0.005555555555555556
62604,0.044444444444444446
62605,0.0
62606,0.005555555555555556
62607,0.0
62608,0.027777777777777776
62609,0.03888888888888889
62610,0.3055555555555556
62611,0.0
62612,0.027777777777777776
62613,0.0
62614,0.005555555555555556
62615,0.0
62616,0.005555555555555556
62617,0.044444444444444446
62618,0.016666666666666666
62619,0.0
62620,0.10555555555555556
62621,0.005555555555555556
62622,0.0
62623,0.55
62624,0.0
62625,0.011111111111111112
62626,0.0
62627,0.016666666666666666
62628,0.16111111111111112
62629,0.027777777777777776
62630,0.3388888888888889
62631,0.0
62632,0.0
62633,0.0
62634,0.25555555555555554
62635,0.022222222222222223
62636,0.16111111111111112
62637,0.7666666666666667
62638,0.011111111111111112
62639,0.005555555555555556
62640,0.08888888888888889
62641,0.044444444444444446
62642,0.0
62643,0.03333333333333333
62644,0.10555555555555556
62645,0.12222222222222222
62646,0.03333333333333333
62647,0.5111111111111111
62648,0.0
62649,0.25555555555555554
62650,0.016666666666666666
62651,0.0
62652,0.17777777777777778
62653,0.005555555555555556
62654,0.0
62655,0.011111111111111112
62656,0.005555555555555556
62657,0.03333333333333333
62658,0.22777777777777777
62659,0.08888888888888889
62660,0.2833333333333333
62661,0.005555555555555556
62662,0.005555555555555556
62663,0.011111111111111112
62664,0.03888888888888889
62665,0.0
62666,0.0
62667,0.0
62668,0.005555555555555556
62669,0.005555555555555556
62670,0.6666666666666666
62671,0.07222222222222222
62672,0.35555555555555557
62673,0.044444444444444446
62674,0.05555555555555555
62675,0.005555555555555556
62676,0.29444444444444445
62677,0.03888888888888889
62678,0.10555555555555556
62679,0.0
62680,0.022222222222222223
62681,0.005555555555555556
62682,0.1111111111111111
62683,0.0
62684,0.0
62685,0.11666666666666667
62686,0.005555555555555556
62687,0.09671348645472777
62688,0.011111111111111112
62689,0.005555555555555556
62690,0.005555555555555556
62691,0.0
62692,0.011111111111111112
62693,0.0
62694,0.6791666666666667
62695,0.022222222222222223
62696,0.0
62697,0.0
62698,0.0
62699,0.03333333333333333
62700,0.0
62701,0.011111111111111112
62702,0.0
62703,0.022222222222222223
62704,0.03888888888888889
62705,0.15223909478301437
62706,0.03333333333333333
62707,0.0
62708,0.2111111111111111
62709,0.0
62710,0.044444444444444446
62711,0.05
62712,0.027777777777777776
62713,0.0
62714,0.37777777777777777
62715,0.022222222222222223
62716,0.0
62717,0.011111111111111112
62718,0.05555555555555555
62719,0.005555555555555556
62720,0.4111111111111111
62721,0.016666666666666666
62722,0.1111111111111111
62723,0.0
62724,0.0
62725,0.044444444444444446
62726,0.022222222222222223
62727,0.0
62728,0.0
62729,0.31666666666666665
62730,0.011111111111111112
62731,0.011111111111111112
62732,0.0
62733,0.34444444444444444
62734,0.28888888888888886
62735,0.0
62736,0.0
62737,0.17222222222222222
62738,0.0
62739,0.17222222222222222
62740,0.07222222222222222
62741,0.03333333333333333
62742,0.005555555555555556
62743,0.0
62744,0.05
62745,0.03888888888888889
62746,0.0
62747,0.016666666666666666
62748,0.016666666666666666
62749,0.0
62750,0.0
62751,0.0
62752,0.0
62753,0.06111111111111111
62754,0.65
62755,0.044444444444444446
62756,0.005555555555555556
62757,0.12777777777777777
62758,0.05
62759,0.0
62760,0.8119444444444444
62761,0.0
62762,0.19444444444444445
62763,0.011111111111111112
62764,0.011111111111111112
62765,0.0
62766,0.03888888888888889
62767,0.06666666666666667
62768,0.16111111111111112
62769,0.13333333333333333
62770,0.07222222222222222
62771,0.05
62772,0.0
62773,0.0
62774,0.0
62775,0.022222222222222223
62776,0.03888888888888889
62777,0.0
62778,0.0
62779,0.03888888888888889
62780,0.005555555555555556
62781,0.044444444444444446
62782,0.0
62783,0.0
62784,0.11666666666666667
62785,0.0
62786,0.03888888888888889
62787,0.022222222222222223
62788,0.0
62789,0.011111111111111112
62790,0.011111111111111112
62791,0.0
62792,0.005555555555555556
62793,0.0
62794,0.0
62795,0.0
62796,0.0
62797,0.011111111111111112
62798,0.03333333333333333
62799,0.016666666666666666
62800,0.0
62801,0.0
62802,0.022222222222222223
62803,0.005555555555555556
62804,0.15
62805,0.027777777777777776
62806,0.011111111111111112
62807,0.03333333333333333
62808,0.005555555555555556
62809,0.14444444444444443
62810,0.0
62811,0.0
62812,0.011111111111111112
62813,0.03333333333333333
62814,0.13333333333333333
62815,0.06666666666666667
62816,0.011111111111111112
62817,0.022222222222222223
62818,0.38333333333333336
62819,0.1
62820,0.027777777777777776
62821,0.03888888888888889
62822,0.0
62823,0.005555555555555556
62824,0.011111111111111112
62825,0.016666666666666666
62826,0.07777777777777778
62827,0.19444444444444445
62828,0.03333333333333333
62829,0.31666666666666665
62830,0.03888888888888889
62831,0.05555555555555555
62832,0.016666666666666666
62833,0.03333333333333333
62834,0.09444444444444444
62835,0.011111111111111112
62836,0.011111111111111112
62837,0.20555555555555555
62838,0.0
62839,0.1
62840,0.016666666666666666
62841,0.0
62842,0.0
62843,0.18888888888888888
62844,0.0
62845,0.0
62846,0.3277777777777778
62847,0.03888888888888889
62848,0.03333333333333333
62849,0.005555555555555556
62850,0.011111111111111112
62851,0.0
62852,0.005555555555555556
62853,0.005555555555555556
62854,0.0
62855,0.16666666666666666
62856,0.005555555555555556
62857,0.005555555555555556
62858,0.16111111111111112
62859,0.0
62860,0.022222222222222223
62861,0.12777777777777777
62862,0.07777777777777778
62863,0.7111111111111111
62864,0.044444444444444446
62865,0.03333333333333333
62866,0.011111111111111112
62867,0.016666666666666666
62868,0.05
62869,0.07777777777777778
62870,0.005555555555555556
62871,0.09444444444444444
62872,0.0
62873,0.22777777777777777
62874,0.15
62875,0.005555555555555556
62876,0.18888888888888888
62877,0.07777777777777778
62878,0.022222222222222223
62879,0.044444444444444446
62880,0.011111111111111112
62881,0.0
62882,0.3277777777777778
62883,0.0
62884,0.0
62885,0.0
62886,0.0
62887,0.5388888888888889
62888,0.20555555555555555
62889,0.005555555555555556
62890,0.23333333333333334
62891,0.005555555555555556
62892,0.16666666666666666
62893,0.21666666666666667
62894,0.005555555555555556
62895,0.0
62896,0.044444444444444446
62897,0.005555555555555556
62898,0.22268518518518515
62899,0.0
62900,0.011111111111111112
62901,0.011111111111111112
62902,0.06666666666666667
62903,0.05555555555555555
62904,0.005555555555555556
62905,0.17222222222222222
62906,0.022222222222222223
62907,0.12777777777777777
62908,0.1
62909,0.03333333333333333
62910,0.005555555555555556
62911,0.044444444444444446
62912,0.0
62913,0.005555555555555556
62914,0.08888888888888889
62915,0.1
62916,0.4444444444444444
62917,0.0
62918,0.005555555555555556
62919,0.1111111111111111
62920,0.0
62921,0.6777777777777778
62922,0.005555555555555556
62923,0.0
62924,0.011111111111111112
62925,0.0
62926,0.0
62927,0.016666666666666666
62928,0.07222222222222222
62929,0.005555555555555556
62930,0.0
62931,0.016666666666666666
62932,0.0
62933,0.05555555555555555
62934,0.005555555555555556
62935,0.0
62936,0.005555555555555556
62937,0.0
62938,0.022222222222222223
62939,0.03888888888888889
62940,0.0
62941,0.0
62942,0.0
62943,0.8842592592592592
62944,0.027777777777777776
62945,0.0
62946,0.016666666666666666
62947,0.03333333333333333
62948,0.0
62949,0.03333333333333333
62950,0.08333333333333333
62951,0.16666666666666666
62952,0.005555555555555556
62953,0.25555555555555554
62954,0.5722222222222222
62955,0.0
62956,0.5577821869488536
62957,0.022222222222222223
62958,0.0
62959,0.16111111111111112
62960,0.027777777777777776
62961,0.37777777777777777
62962,0.25555555555555554
62963,0.044444444444444446
62964,0.0
62965,0.044444444444444446
62966,0.26666666666666666
62967,0.3888888888888889
62968,0.005555555555555556
62969,0.07777777777777778
62970,0.044444444444444446
62971,0.044444444444444446
62972,0.0
62973,0.07777777777777778
62974,0.0
62975,0.0
62976,0.0
62977,0.05555555555555555
62978,0.22777777777777777
62979,0.16111111111111112
62980,0.0
62981,0.005555555555555556
62982,0.011111111111111112
62983,0.011111111111111112
62984,0.0
62985,0.19444444444444445
62986,0.0
62987,0.011111111111111112
62988,0.027777777777777776
62989,0.005555555555555556
62990,0.0
62991,0.4
62992,0.08333333333333333
62993,0.022222222222222223
62994,0.14444444444444443
62995,0.011111111111111112
62996,0.0
62997,0.0
62998,0.016666666666666666
62999,0.005555555555555556
63000,0.011111111111111112
63001,0.03888888888888889
63002,0.016666666666666666
63003,0.016666666666666666
63004,0.0
63005,0.17777777777777778
63006,0.08888888888888889
63007,0.0
63008,0.0
63009,0.005555555555555556
63010,0.005555555555555556
63011,0.011111111111111112
63012,0.37777777777777777
63013,0.016666666666666666
63014,0.011111111111111112
63015,0.06111111111111111
63016,0.0
63017,0.10555555555555556
63018,0.005555555555555556
63019,0.03333333333333333
63020,0.03888888888888889
63021,0.0
63022,0.011111111111111112
63023,0.06666666666666667
63024,0.044444444444444446
63025,0.005555555555555556
63026,0.005555555555555556
63027,0.027777777777777776
63028,0.011111111111111112
63029,0.005555555555555556
63030,0.011111111111111112
63031,0.011111111111111112
63032,0.06111111111111111
63033,0.0
63034,0.022222222222222223
63035,0.005555555555555556
63036,0.027777777777777776
63037,0.011111111111111112
63038,0.0
63039,0.13333333333333333
63040,0.0
63041,0.23333333333333334
63042,0.06111111111111111
63043,0.005555555555555556
63044,0.32222222222222224
63045,0.0
63046,0.0
63047,0.016666666666666666
63048,0.016666666666666666
63049,0.03888888888888889
63050,0.005555555555555556
63051,0.016666666666666666
63052,0.022222222222222223
63053,0.011111111111111112
63054,0.0
63055,0.011111111111111112
63056,0.0
63057,0.0
63058,0.005555555555555556
63059,0.0
63060,0.07222222222222222
63061,0.005555555555555556
63062,0.0
63063,0.0
63064,0.005555555555555556
63065,0.4388888888888889
63066,0.027777777777777776
63067,0.07777777777777778
63068,0.005555555555555556
63069,0.05
63070,0.08333333333333333
63071,0.011111111111111112
63072,0.027777777777777776
63073,0.0
63074,0.0
63075,0.03333333333333333
63076,0.0
63077,0.0
63078,0.022222222222222223
63079,0.0
63080,0.005555555555555556
63081,0.0
63082,0.0
63083,0.005555555555555556
63084,0.05
63085,0.044444444444444446
63086,0.4166666666666667
63087,0.0
63088,0.05555555555555555
63089,0.011111111111111112
63090,0.011111111111111112
63091,0.0
63092,0.016666666666666666
63093,0.022222222222222223
63094,0.005555555555555556
63095,0.0
63096,0.0
63097,0.0
63098,0.0
63099,0.1
63100,0.03333333333333333
63101,0.03888888888888889
63102,0.06111111111111111
63103,0.044444444444444446
63104,0.005555555555555556
63105,0.08888888888888889
63106,0.0
63107,0.0
63108,0.19444444444444445
63109,0.06666666666666667
63110,0.0
63111,0.011111111111111112
63112,0.0
63113,0.0
63114,0.0
63115,0.027777777777777776
63116,0.005555555555555556
63117,0.005555555555555556
63118,0.005555555555555556
63119,0.005555555555555556
63120,0.011111111111111112
63121,0.0
63122,0.18333333333333332
63123,0.0
63124,0.011111111111111112
63125,0.4388888888888889
63126,0.011111111111111112
63127,0.06666666666666667
63128,0.005555555555555556
63129,0.0
63130,0.005555555555555556
63131,0.005555555555555556
63132,0.07222222222222222
63133,0.027777777777777776
63134,0.0
63135,0.03333333333333333
63136,0.1111111111111111
63137,0.0
63138,0.0
63139,0.016666666666666666
63140,0.0
63141,0.0
63142,0.011111111111111112
63143,0.022222222222222223
63144,0.0
63145,0.3333333333333333
63146,0.03333333333333333
63147,0.08333333333333333
63148,0.005555555555555556
63149,0.027777777777777776
63150,0.05
63151,0.011111111111111112
63152,0.0
63153,0.0
63154,0.0
63155,0.05
63156,0.005555555555555556
63157,0.044444444444444446
63158,0.03333333333333333
63159,0.005555555555555556
63160,0.005555555555555556
63161,0.027777777777777776
63162,0.0
63163,0.0
63164,0.011111111111111112
63165,0.005555555555555556
63166,0.0
63167,0.03333333333333333
63168,0.1
63169,0.0897886298796471
63170,0.005555555555555556
63171,0.28888888888888886
63172,0.0
63173,0.03333333333333333
63174,0.03888888888888889
63175,0.12222222222222222
63176,0.011111111111111112
63177,0.005555555555555556
63178,0.06111111111111111
63179,0.022222222222222223
63180,0.027777777777777776
63181,0.0
63182,0.09444444444444444
63183,0.005555555555555556
63184,0.0
63185,0.005555555555555556
63186,0.07222222222222222
63187,0.044444444444444446
63188,0.005555555555555556
63189,0.5
63190,0.05
63191,0.016666666666666666
63192,0.016666666666666666
63193,0.0
63194,0.0
63195,0.0
63196,0.2611111111111111
63197,0.17777777777777778
63198,0.10555555555555556
63199,0.0
63200,0.3277777777777778
63201,0.0
63202,0.016666666666666666
63203,0.0
63204,0.016666666666666666
63205,0.0
63206,0.016666666666666666
63207,0.5722222222222222
63208,0.03888888888888889
63209,0.2
63210,0.0
63211,0.1111111111111111
63212,0.0
63213,0.0
63214,0.027777777777777776
63215,0.005555555555555556
63216,0.0
63217,0.005555555555555556
63218,0.027777777777777776
63219,0.2611111111111111
63220,0.1388888888888889
63221,0.027777777777777776
63222,0.011111111111111112
63223,0.044444444444444446
63224,0.0
63225,0.011111111111111112
63226,0.0
63227,0.05
63228,0.03888888888888889
63229,0.07222222222222222
63230,0.005555555555555556
63231,0.2162037037037037
63232,0.005555555555555556
63233,0.005555555555555556
63234,0.022222222222222223
63235,0.011111111111111112
63236,0.0
63237,0.005555555555555556
63238,0.016666666666666666
63239,0.005555555555555556
63240,0.0
63241,0.005555555555555556
63242,0.0
63243,0.0
63244,0.03888888888888889
63245,0.13333333333333333
63246,0.0
63247,0.05
63248,0.2833333333333333
63249,0.005555555555555556
63250,0.0
63251,0.14444444444444443
63252,0.0
63253,0.011111111111111112
63254,0.03888888888888889
63255,0.15555555555555556
63256,0.06666666666666667
63257,0.0
63258,0.06666666666666667
