Id,Probability
38461,0.1500239074230194
38462,0.4249402582645416
38463,0.07939202338457108
38464,0.06908368319272995
38465,0.8999723196029663
38466,0.06084955111145973
38467,0.5322433710098267
38468,0.2650255262851715
38469,0.1495182067155838
38470,0.21109886467456818
38471,0.16464471817016602
38472,0.4081336259841919
38473,0.41739729046821594
38474,0.5639312267303467
38475,0.17536289989948273
38476,0.3468579351902008
38477,0.11336022615432739
38478,0.10634999722242355
38479,0.730943500995636
38480,0.18266190588474274
38481,0.0930846557021141
38482,0.3544350564479828
38483,0.13057304918766022
38484,0.05215713009238243
38485,0.5035261511802673
38486,0.8909648656845093
38487,0.08026448637247086
38488,0.14154815673828125
38489,0.09348997473716736
38490,0.12797583639621735
38491,0.09939698874950409
38492,0.2970244288444519
38493,0.8188703656196594
38494,0.5635725855827332
38495,0.324967622756958
38496,0.10960020869970322
38497,0.10251957923173904
38498,0.14677587151527405
38499,0.2087942361831665
38500,0.46693962812423706
38501,0.2009904831647873
38502,0.060717981308698654
38503,0.576294481754303
38504,0.875516414642334
38505,0.3416709303855896
38506,0.049872975796461105
38507,0.47272446751594543
38508,0.5739541053771973
38509,0.36197903752326965
38510,0.1255161166191101
38511,0.11616583168506622
38512,0.06362209469079971
38513,0.08075953274965286
38514,0.5989084839820862
38515,0.22806933522224426
38516,0.162008598446846
38517,0.1045672595500946
38518,0.6698384284973145
38519,0.14305298030376434
38520,0.3732384145259857
38521,0.410648912191391
38522,0.5961360931396484
38523,0.9522294402122498
38524,0.30925723910331726
38525,0.3145577311515808
38526,0.30319783091545105
38527,0.14100702106952667
38528,0.2705410420894623
38529,0.1488565057516098
38530,0.5695833563804626
38531,0.5521315932273865
38532,0.06599459052085876
38533,0.9357474446296692
38534,0.4525254964828491
38535,0.08230410516262054
38536,0.9469196796417236
38537,0.5730903148651123
38538,0.9699134826660156
38539,0.11484852433204651
38540,0.09736592322587967
38541,0.21735018491744995
38542,0.6304612159729004
38543,0.3304499089717865
38544,0.30509138107299805
38545,0.7038606405258179
38546,0.34922823309898376
38547,0.5111759305000305
38548,0.19721508026123047
38549,0.05937199294567108
38550,0.08435750007629395
38551,0.2852729558944702
38552,0.5108722448348999
38553,0.8708665370941162
38554,0.23618853092193604
38555,0.07178178429603577
38556,0.7735964059829712
38557,0.27471351623535156
38558,0.08810210227966309
38559,0.5731909871101379
38560,0.5612828731536865
38561,0.30385634303092957
38562,0.9135668277740479
38563,0.571923553943634
38564,0.5631036758422852
38565,0.47301122546195984
38566,0.10645323991775513
38567,0.46105843782424927
38568,0.5319209098815918
38569,0.24325749278068542
38570,0.3567976951599121
38571,0.20836031436920166
38572,0.14020639657974243
38573,0.14585216343402863
38574,0.8470386266708374
38575,0.40121719241142273
38576,0.22599901258945465
38577,0.5821048021316528
38578,0.6803545355796814
38579,0.24684837460517883
38580,0.057405129075050354
38581,0.2452840656042099
38582,0.09458237141370773
38583,0.16623441874980927
38584,0.2770426273345947
38585,0.3358581066131592
38586,0.48204395174980164
38587,0.21656838059425354
38588,0.10488302260637283
38589,0.03707493096590042
38590,0.3083289563655853
38591,0.2647002935409546
38592,0.5181089043617249
38593,0.408529132604599
38594,0.2427390217781067
38595,0.3229600787162781
38596,0.16067557036876678
38597,0.7631460428237915
38598,0.32827696204185486
38599,0.26407355070114136
38600,0.21268977224826813
38601,0.5266488790512085
38602,0.1407129317522049
38603,0.3904445171356201
38604,0.05747179314494133
38605,0.07021664828062057
38606,0.3995358347892761
38607,0.7035336494445801
38608,0.0633653774857521
38609,0.2743356227874756
38610,0.5769028663635254
38611,0.06665368378162384
38612,0.41523823142051697
38613,0.5115219950675964
38614,0.15405310690402985
38615,0.22424353659152985
38616,0.12769463658332825
38617,0.11607798933982849
38618,0.08957595378160477
38619,0.11196383088827133
38620,0.36956027150154114
38621,0.5291582942008972
38622,0.06016483157873154
38623,0.06161853298544884
38624,0.062335435301065445
38625,0.6260406374931335
38626,0.1314322054386139
38627,0.46563753485679626
38628,0.08352374285459518
38629,0.3901664614677429
38630,0.13785751163959503
38631,0.6894935965538025
38632,0.2836088538169861
38633,0.4131815731525421
38634,0.10682842135429382
38635,0.11666636168956757
38636,0.15398122370243073
38637,0.4741315245628357
38638,0.1599913388490677
38639,0.5090059638023376
38640,0.14258529245853424
38641,0.3788923919200897
38642,0.0753333643078804
38643,0.6066049933433533
38644,0.15577276051044464
38645,0.15500400960445404
38646,0.44144147634506226
38647,0.19822891056537628
38648,0.26076069474220276
38649,0.38049575686454773
38650,0.5649784803390503
38651,0.9404242634773254
38652,0.09308481216430664
38653,0.4265385866165161
38654,0.750885009765625
38655,0.0633806511759758
38656,0.48590388894081116
38657,0.30843377113342285
38658,0.7086960077285767
38659,0.09696608036756516
38660,0.1141560897231102
38661,0.09849311411380768
38662,0.6345754265785217
38663,0.4391447603702545
38664,0.6433821320533752
38665,0.31607457995414734
38666,0.5487329959869385
38667,0.07557602971792221
38668,0.19932204484939575
38669,0.1581626683473587
38670,0.16749408841133118
38671,0.5279297828674316
38672,0.14252707362174988
38673,0.12060292810201645
38674,0.06439080089330673
38675,0.40626317262649536
38676,0.4035799205303192
38677,0.20451782643795013
38678,0.18391308188438416
38679,0.8178571462631226
38680,0.25714004039764404
38681,0.5265593528747559
38682,0.21914130449295044
38683,0.4870988130569458
38684,0.14878293871879578
38685,0.09442054480314255
38686,0.05813240259885788
38687,0.4866015613079071
38688,0.28716498613357544
38689,0.7779558897018433
38690,0.4524865448474884
38691,0.3210384249687195
38692,0.18029160797595978
38693,0.1661836802959442
38694,0.3067699372768402
38695,0.6345665454864502
38696,0.45605331659317017
38697,0.06718607991933823
38698,0.1151890680193901
38699,0.07309336215257645
38700,0.12039846181869507
38701,0.12720981240272522
38702,0.329581081867218
38703,0.5149332880973816
38704,0.05786474794149399
38705,0.8609926104545593
38706,0.12108664959669113
38707,0.9125785231590271
38708,0.6787973046302795
38709,0.06898131221532822
38710,0.30291861295700073
38711,0.10171783715486526
38712,0.7506698369979858
38713,0.6057364344596863
38714,0.7558523416519165
38715,0.13142551481723785
38716,0.4384971261024475
38717,0.29111039638519287
38718,0.1192820742726326
38719,0.41751983761787415
38720,0.12037762254476547
38721,0.44086629152297974
38722,0.10400114208459854
38723,0.16735613346099854
38724,0.09074026346206665
38725,0.12951306998729706
38726,0.11566266417503357
38727,0.3280000388622284
38728,0.6108323931694031
38729,0.19504092633724213
38730,0.7331365942955017
38731,0.1786070615053177
38732,0.24110697209835052
38733,0.11984344571828842
38734,0.18189898133277893
38735,0.12352477759122849
38736,0.837870717048645
38737,0.09890042245388031
38738,0.3300459682941437
38739,0.45761922001838684
38740,0.7827873229980469
38741,0.6490517258644104
38742,0.12400674819946289
38743,0.7793717980384827
38744,0.45928946137428284
38745,0.39387640357017517
38746,0.8855809569358826
38747,0.10368842631578445
38748,0.3258965313434601
38749,0.33496594429016113
38750,0.7679211497306824
38751,0.3050908148288727
38752,0.7006003260612488
38753,0.045520566403865814
38754,0.5113934278488159
38755,0.7693239450454712
38756,0.08439618349075317
38757,0.8519831299781799
38758,0.8065375685691833
38759,0.1366802603006363
38760,0.96072918176651
38761,0.6732345819473267
38762,0.2005053460597992
38763,0.15961797535419464
38764,0.07894007861614227
38765,0.15719445049762726
38766,0.4728517234325409
38767,0.06300392746925354
38768,0.10931570082902908
38769,0.29931846261024475
38770,0.09306402504444122
38771,0.06653314083814621
38772,0.2577194273471832
38773,0.07594547420740128
38774,0.12122403085231781
38775,0.08273109793663025
38776,0.08706318587064743
38777,0.14696258306503296
38778,0.3029067814350128
38779,0.1689632087945938
38780,0.1679394692182541
38781,0.48971086740493774
38782,0.6417337656021118
38783,0.33583512902259827
38784,0.11264095455408096
38785,0.14502805471420288
38786,0.0815201848745346
38787,0.17312340438365936
38788,0.11049092561006546
38789,0.8359097242355347
38790,0.35525789856910706
38791,0.7779912948608398
38792,0.12902384996414185
38793,0.19463573396205902
38794,0.6401287317276001
38795,0.07163812220096588
38796,0.2378273457288742
38797,0.060841500759124756
38798,0.19918709993362427
38799,0.4091103971004486
38800,0.23679623007774353
38801,0.18726173043251038
38802,0.36666804552078247
38803,0.6451930403709412
38804,0.3779025971889496
38805,0.9176289439201355
38806,0.13939832150936127
38807,0.296957403421402
38808,0.36105677485466003
38809,0.13197515904903412
38810,0.34501805901527405
38811,0.10929576307535172
38812,0.0870540663599968
38813,0.3243406116962433
38814,0.8914440274238586
38815,0.7204316258430481
38816,0.29364630579948425
38817,0.19493600726127625
38818,0.6388303637504578
38819,0.0949731171131134
38820,0.4764535427093506
38821,0.08626281470060349
38822,0.09623179584741592
38823,0.5277091264724731
38824,0.044447336345911026
38825,0.502677857875824
38826,0.09019123017787933
38827,0.1839015930891037
38828,0.21754133701324463
38829,0.7806265354156494
38830,0.2214597910642624
38831,0.16183197498321533
38832,0.12380548566579819
38833,0.5162146687507629
38834,0.2627750039100647
38835,0.2665084898471832
38836,0.48408839106559753
38837,0.07298411428928375
38838,0.8882449269294739
38839,0.13736683130264282
38840,0.9122456908226013
38841,0.6385326981544495
38842,0.17965276539325714
38843,0.15488317608833313
38844,0.4902770519256592
38845,0.4267231822013855
38846,0.4601285755634308
38847,0.41252294182777405
38848,0.06540338695049286
38849,0.06258130818605423
38850,0.2424573451280594
38851,0.22949881851673126
38852,0.5614030361175537
38853,0.15978580713272095
38854,0.4726124405860901
38855,0.3634728789329529
38856,0.21280977129936218
38857,0.08126521855592728
38858,0.11981700360774994
38859,0.5733532309532166
38860,0.5161834955215454
38861,0.2663366496562958
38862,0.13712963461875916
38863,0.3476063907146454
38864,0.15074071288108826
38865,0.13756383955478668
38866,0.11711499840021133
38867,0.061313923448324203
38868,0.05743173509836197
38869,0.08403879404067993
38870,0.0933433249592781
38871,0.3691222667694092
38872,0.0692218691110611
38873,0.2796838581562042
38874,0.26861050724983215
38875,0.1762746125459671
38876,0.6057949662208557
38877,0.9809880256652832
38878,0.8977357745170593
38879,0.08600509911775589
38880,0.6766954064369202
38881,0.17999610304832458
38882,0.49977824091911316
38883,0.23352332413196564
38884,0.22280928492546082
38885,0.7252785563468933
38886,0.14154234528541565
38887,0.14708560705184937
38888,0.4792056381702423
38889,0.4752366840839386
38890,0.7575382590293884
38891,0.644672155380249
38892,0.589568018913269
38893,0.5282073020935059
38894,0.21001026034355164
38895,0.2916567027568817
38896,0.1317717730998993
38897,0.2682810425758362
38898,0.12302343547344208
38899,0.6625722050666809
38900,0.30963316559791565
38901,0.22105096280574799
38902,0.6654446721076965
38903,0.34169119596481323
38904,0.12393607199192047
38905,0.44433093070983887
38906,0.062147241085767746
38907,0.3822038173675537
38908,0.30330851674079895
38909,0.8880347609519958
38910,0.13001243770122528
38911,0.03986213728785515
38912,0.5288337469100952
38913,0.9382534623146057
38914,0.4164679944515228
38915,0.677165150642395
38916,0.09775298833847046
38917,0.1558944433927536
38918,0.19357377290725708
38919,0.17682230472564697
38920,0.5218843221664429
38921,0.24392469227313995
38922,0.05598413571715355
38923,0.5153368711471558
38924,0.4786398708820343
38925,0.20802073180675507
38926,0.8245874643325806
38927,0.11054513603448868
38928,0.5006897449493408
38929,0.8357623815536499
38930,0.11072429269552231
38931,0.44441118836402893
38932,0.46851450204849243
38933,0.14939337968826294
38934,0.5675210356712341
38935,0.13712644577026367
38936,0.43768537044525146
38937,0.6089335083961487
38938,0.7883093357086182
38939,0.9814538955688477
38940,0.30754461884498596
38941,0.8972769379615784
38942,0.10232656449079514
38943,0.1758010983467102
38944,0.2872179448604584
38945,0.06673377752304077
38946,0.2417856752872467
38947,0.10837913304567337
38948,0.06041007116436958
38949,0.8858010768890381
38950,0.14357514679431915
38951,0.0597246028482914
38952,0.7736042141914368
38953,0.049671463668346405
38954,0.23564215004444122
38955,0.48852184414863586
38956,0.8399479389190674
38957,0.08779139816761017
38958,0.10593882203102112
38959,0.2881322205066681
38960,0.24318671226501465
38961,0.529166042804718
38962,0.8720232248306274
38963,0.736641526222229
38964,0.0753333643078804
38965,0.10568392276763916
38966,0.22752000391483307
38967,0.49998384714126587
38968,0.9286035299301147
38969,0.9669703245162964
38970,0.35600098967552185
38971,0.6065841317176819
38972,0.9660111665725708
38973,0.5013807415962219
38974,0.8300124406814575
38975,0.08605598658323288
38976,0.39717403054237366
38977,0.2654482424259186
38978,0.23838478326797485
38979,0.1842045933008194
38980,0.46019503474235535
38981,0.06642372161149979
38982,0.23177523910999298
38983,0.09451478719711304
38984,0.6412155628204346
38985,0.1019749641418457
38986,0.1420709788799286
38987,0.1870022714138031
38988,0.8820502758026123
38989,0.10520434379577637
38990,0.0706239640712738
38991,0.06073271110653877
38992,0.0668463483452797
38993,0.6976821422576904
38994,0.106468565762043
38995,0.6982805728912354
38996,0.11165916174650192
38997,0.29049059748649597
38998,0.12930963933467865
38999,0.15253262221813202
39000,0.19548501074314117
39001,0.19705592095851898
39002,0.510596752166748
39003,0.3609667122364044
39004,0.06142866984009743
39005,0.5285913348197937
39006,0.2346617579460144
39007,0.4502285420894623
39008,0.10492196679115295
39009,0.13337983191013336
39010,0.4277777671813965
39011,0.22337070107460022
39012,0.14467310905456543
39013,0.2903229296207428
39014,0.07888185232877731
39015,0.06811891496181488
39016,0.5499449372291565
39017,0.0576995387673378
39018,0.1382814198732376
39019,0.6142301559448242
39020,0.15233276784420013
39021,0.11686164140701294
39022,0.14073731005191803
39023,0.6207796335220337
39024,0.09971754252910614
39025,0.2797102928161621
39026,0.7848469018936157
39027,0.0848081186413765
39028,0.18070995807647705
39029,0.2487206757068634
39030,0.8294744491577148
39031,0.08838015049695969
39032,0.23637424409389496
39033,0.20011132955551147
39034,0.04362984746694565
39035,0.14982308447360992
39036,0.875321090221405
39037,0.18311946094036102
39038,0.8134498596191406
39039,0.10443657636642456
39040,0.1324816644191742
39041,0.7814615964889526
39042,0.1444828063249588
39043,0.6145825386047363
39044,0.3270290195941925
39045,0.07895376533269882
39046,0.6716057658195496
39047,0.20967648923397064
39048,0.1913427710533142
39049,0.29725146293640137
39050,0.12783361971378326
39051,0.059257958084344864
39052,0.10605666786432266
39053,0.13820376992225647
39054,0.08419468253850937
39055,0.2024604231119156
39056,0.18625225126743317
39057,0.7140511870384216
39058,0.6265010833740234
39059,0.11178765445947647
39060,0.15311682224273682
39061,0.16458861529827118
39062,0.13877594470977783
39063,0.43065640330314636
39064,0.08888095617294312
39065,0.1326661854982376
39066,0.16734254360198975
39067,0.16781587898731232
39068,0.3760576844215393
39069,0.06215384602546692
39070,0.2154650092124939
39071,0.38988831639289856
39072,0.4549097716808319
39073,0.9529920816421509
39074,0.16176384687423706
39075,0.09854266047477722
39076,0.056439418345689774
39077,0.10081653296947479
39078,0.3679494857788086
39079,0.9384961724281311
39080,0.19056016206741333
39081,0.02939133532345295
39082,0.34411734342575073
39083,0.48073431849479675
39084,0.08105314522981644
39085,0.5583562254905701
39086,0.09902630746364594
39087,0.34244516491889954
39088,0.978764533996582
39089,0.24390408396720886
39090,0.1397378295660019
39091,0.08401092141866684
39092,0.4990503489971161
39093,0.3356579542160034
39094,0.07973957806825638
39095,0.34201157093048096
39096,0.15906113386154175
39097,0.2571256756782532
39098,0.3556176424026489
39099,0.08371077477931976
39100,0.100010447204113
39101,0.13556234538555145
39102,0.2633843421936035
39103,0.3953743875026703
39104,0.05037259683012962
39105,0.5815253853797913
39106,0.3711964190006256
39107,0.28187739849090576
39108,0.10379865765571594
39109,0.9409916996955872
39110,0.4253731071949005
39111,0.05218711122870445
39112,0.2037578970193863
39113,0.9229604005813599
39114,0.611052930355072
39115,0.214299276471138
39116,0.12838642299175262
39117,0.2164345383644104
39118,0.4078044295310974
39119,0.467912495136261
39120,0.11101970076560974
39121,0.824515700340271
39122,0.5593650937080383
39123,0.3266867697238922
39124,0.3645852208137512
39125,0.12028733640909195
39126,0.7849348187446594
39127,0.3503815531730652
39128,0.13731719553470612
39129,0.07900955528020859
39130,0.0996011421084404
39131,0.24322478473186493
39132,0.5310633182525635
39133,0.07313212007284164
39134,0.6164844036102295
39135,0.6810044050216675
39136,0.14155912399291992
39137,0.2930499315261841
39138,0.058085180819034576
39139,0.271328866481781
39140,0.19348973035812378
39141,0.5504250526428223
39142,0.43238434195518494
39143,0.1406596451997757
39144,0.4545145630836487
39145,0.26539814472198486
39146,0.2555626630783081
39147,0.07867847383022308
39148,0.46058979630470276
39149,0.1423683911561966
39150,0.524101197719574
39151,0.6475733518600464
39152,0.27026665210723877
39153,0.05131019279360771
39154,0.7789409160614014
39155,0.231843039393425
39156,0.22728294134140015
39157,0.23037965595722198
39158,0.670335590839386
39159,0.69901442527771
39160,0.0702538788318634
39161,0.13494056463241577
39162,0.43947604298591614
39163,0.314762145280838
39164,0.17463012039661407
39165,0.17373618483543396
39166,0.10078907012939453
39167,0.15412698686122894
39168,0.42621731758117676
39169,0.18250641226768494
39170,0.061520546674728394
39171,0.31282031536102295
39172,0.3550824224948883
39173,0.616694986820221
39174,0.6603711843490601
39175,0.12015072256326675
39176,0.1907060444355011
39177,0.2508842945098877
39178,0.7545955181121826
39179,0.29871952533721924
39180,0.10262740403413773
39181,0.17483581602573395
39182,0.612561047077179
39183,0.2014228254556656
39184,0.16578206419944763
39185,0.28109464049339294
39186,0.04809586703777313
39187,0.05586208403110504
39188,0.15894901752471924
39189,0.0753333643078804
39190,0.14941348135471344
39191,0.2611948847770691
39192,0.24395206570625305
39193,0.15472134947776794
39194,0.4999568462371826
39195,0.4519064426422119
39196,0.4077588617801666
39197,0.5896078944206238
39198,0.5070006847381592
39199,0.3748454451560974
39200,0.1242542639374733
39201,0.29318851232528687
39202,0.35812240839004517
39203,0.21937094628810883
39204,0.08927561342716217
39205,0.7797345519065857
39206,0.164415642619133
39207,0.10800111293792725
39208,0.1048751249909401
39209,0.39139223098754883
39210,0.09539671987295151
39211,0.0976685956120491
39212,0.18680588901042938
39213,0.8567846417427063
39214,0.05751151219010353
39215,0.14770057797431946
39216,0.15046413242816925
39217,0.41374626755714417
39218,0.9013484716415405
39219,0.09138451516628265
39220,0.293510377407074
39221,0.6503399014472961
39222,0.8307563662528992
39223,0.3809836506843567
39224,0.08148086816072464
39225,0.07563403248786926
39226,0.09188830107450485
39227,0.23429493606090546
39228,0.20131756365299225
39229,0.5218262076377869
39230,0.33528271317481995
39231,0.062383051961660385
39232,0.08686401695013046
39233,0.05689818039536476
39234,0.6182884573936462
39235,0.7385364174842834
39236,0.30059683322906494
39237,0.1910923570394516
39238,0.2657594680786133
39239,0.31248098611831665
39240,0.0960296094417572
39241,0.9181246161460876
39242,0.7620558142662048
39243,0.39391884207725525
39244,0.11100170761346817
39245,0.13660888373851776
39246,0.8787888288497925
39247,0.27104175090789795
39248,0.35334381461143494
39249,0.3613954186439514
39250,0.637798011302948
39251,0.4399060010910034
39252,0.6944647431373596
39253,0.8992514610290527
39254,0.22334231436252594
39255,0.23803579807281494
39256,0.5959290862083435
39257,0.14388032257556915
39258,0.07606140524148941
39259,0.2213597595691681
39260,0.08423958718776703
39261,0.27108797430992126
39262,0.3666466176509857
39263,0.6433366537094116
39264,0.15640109777450562
39265,0.47924453020095825
39266,0.19274599850177765
39267,0.9343514442443848
39268,0.07134346663951874
39269,0.19637201726436615
39270,0.5943790674209595
39271,0.24466460943222046
39272,0.03607034683227539
39273,0.4033908545970917
39274,0.35739219188690186
39275,0.23475989699363708
39276,0.27910083532333374
39277,0.10331058502197266
39278,0.32413285970687866
39279,0.46056705713272095
39280,0.6710120439529419
39281,0.4398810863494873
39282,0.06659882515668869
39283,0.3968680500984192
39284,0.047676146030426025
39285,0.4023382365703583
39286,0.08786091953516006
39287,0.10878743976354599
39288,0.0904545783996582
39289,0.05271095037460327
39290,0.21769315004348755
39291,0.8231430649757385
39292,0.4459131360054016
39293,0.1215934306383133
39294,0.43209511041641235
39295,0.5052385330200195
39296,0.6584784388542175
39297,0.0583118200302124
39298,0.06962455064058304
39299,0.14106154441833496
39300,0.12220544368028641
39301,0.1359923779964447
39302,0.4416113793849945
39303,0.2879764139652252
39304,0.7124554514884949
39305,0.12394210696220398
39306,0.07906005531549454
39307,0.15618692338466644
39308,0.08958721160888672
39309,0.10605278611183167
39310,0.16577337682247162
39311,0.08763472735881805
39312,0.15581147372722626
39313,0.31723594665527344
39314,0.11009802669286728
39315,0.13851793110370636
39316,0.2345307320356369
39317,0.2781713902950287
39318,0.8886056542396545
39319,0.6113271713256836
39320,0.5257561802864075
39321,0.113128662109375
39322,0.516252338886261
39323,0.39222368597984314
39324,0.05844750627875328
39325,0.11356455087661743
39326,0.5897259712219238
39327,0.6709255576133728
39328,0.8479408621788025
39329,0.6384037137031555
39330,0.6374460458755493
39331,0.4388289153575897
39332,0.41278427839279175
39333,0.09211621433496475
39334,0.23843638598918915
39335,0.09547348320484161
39336,0.061221614480018616
39337,0.4895709455013275
39338,0.16432462632656097
39339,0.07537901401519775
39340,0.05735364928841591
39341,0.2479526251554489
39342,0.3776892423629761
39343,0.4174729585647583
39344,0.36061155796051025
39345,0.288248211145401
39346,0.07316634058952332
39347,0.27166202664375305
39348,0.0926012322306633
39349,0.7736901044845581
39350,0.5765982270240784
39351,0.23788316547870636
39352,0.23284178972244263
39353,0.9126433730125427
39354,0.06877174228429794
39355,0.27939707040786743
39356,0.6545525193214417
39357,0.20338185131549835
39358,0.6984981298446655
39359,0.21245084702968597
39360,0.12041094899177551
39361,0.17333760857582092
39362,0.08447370678186417
39363,0.14608316123485565
39364,0.08636680990457535
39365,0.3421148955821991
39366,0.5372156500816345
39367,0.07078580558300018
39368,0.3758935034275055
39369,0.04386156052350998
39370,0.28095728158950806
39371,0.1295948028564453
39372,0.08988212794065475
39373,0.1398000419139862
39374,0.11259040236473083
39375,0.5596231818199158
39376,0.5043015480041504
39377,0.6186309456825256
39378,0.5228493809700012
39379,0.28571581840515137
39380,0.06844371557235718
39381,0.3240145444869995
39382,0.2858083248138428
39383,0.18843384087085724
39384,0.29995086789131165
39385,0.8943477272987366
39386,0.7631602883338928
39387,0.08199597150087357
39388,0.20733942091464996
39389,0.4260023236274719
39390,0.4992612898349762
39391,0.9517459869384766
39392,0.05176442489027977
39393,0.5410412549972534
39394,0.5740512013435364
39395,0.2762817144393921
39396,0.09530702233314514
39397,0.25359174609184265
39398,0.263193279504776
39399,0.08719063550233841
39400,0.4556601047515869
39401,0.11403306573629379
39402,0.34367769956588745
39403,0.13570086658000946
39404,0.2092626541852951
39405,0.07370484620332718
39406,0.648176908493042
39407,0.5058302879333496
39408,0.11089702695608139
39409,0.07675334811210632
39410,0.3359130322933197
39411,0.07608287036418915
39412,0.9587954878807068
39413,0.10195448994636536
39414,0.6532342433929443
39415,0.09667173027992249
39416,0.5681366324424744
39417,0.5850752592086792
39418,0.21030105650424957
39419,0.9559478759765625
39420,0.21685919165611267
39421,0.13335232436656952
39422,0.09848546981811523
39423,0.7291393280029297
39424,0.3647333085536957
39425,0.336498498916626
39426,0.8393902778625488
39427,0.2368595153093338
39428,0.07807984203100204
39429,0.08596880733966827
39430,0.05909663811326027
39431,0.6704636812210083
39432,0.5011751651763916
39433,0.8555260896682739
39434,0.2798957824707031
39435,0.2268172651529312
39436,0.06828832626342773
39437,0.1099255308508873
39438,0.5568539500236511
39439,0.4065147042274475
39440,0.6713247895240784
39441,0.18209801614284515
39442,0.2860760986804962
39443,0.14399468898773193
39444,0.09034926444292068
39445,0.049514587968587875
39446,0.7342879772186279
39447,0.9441774487495422
39448,0.23530705273151398
39449,0.0862969234585762
39450,0.8698368072509766
39451,0.9535291790962219
39452,0.2115917205810547
39453,0.17408476769924164
39454,0.0846426859498024
39455,0.06940224021673203
39456,0.09613508731126785
39457,0.16902998089790344
39458,0.41553205251693726
39459,0.6811231374740601
39460,0.1151958480477333
39461,0.2827838361263275
39462,0.10632156580686569
39463,0.2164788693189621
39464,0.2103942483663559
39465,0.7388380169868469
39466,0.777589738368988
39467,0.3443736433982849
39468,0.46497467160224915
39469,0.6329764723777771
39470,0.11104331165552139
39471,0.5650168657302856
39472,0.15749388933181763
39473,0.08022110909223557
39474,0.06035209447145462
39475,0.4690440893173218
39476,0.3381175696849823
39477,0.8172156810760498
39478,0.40783166885375977
39479,0.25781339406967163
39480,0.15941570699214935
39481,0.5307551622390747
39482,0.5719842910766602
39483,0.5852712988853455
39484,0.06940224021673203
39485,0.09585481882095337
39486,0.42450618743896484
39487,0.11114809662103653
39488,0.14055904746055603
39489,0.15139783918857574
39490,0.0702538788318634
39491,0.566784679889679
39492,0.42092373967170715
39493,0.8577144742012024
39494,0.08290235698223114
39495,0.5959436893463135
39496,0.10614580661058426
39497,0.11416342854499817
39498,0.7019584774971008
39499,0.25443553924560547
39500,0.4771513044834137
39501,0.06599459052085876
39502,0.20547322928905487
39503,0.14102937281131744
39504,0.05503150448203087
39505,0.08693493902683258
39506,0.09787129610776901
39507,0.18036521971225739
39508,0.10959255695343018
39509,0.1003071740269661
39510,0.15981455147266388
39511,0.27920886874198914
39512,0.4090343713760376
39513,0.4515811800956726
39514,0.5035507678985596
39515,0.6033676862716675
39516,0.2573821246623993
39517,0.16140855848789215
39518,0.19013166427612305
39519,0.357736200094223
39520,0.947429358959198
39521,0.8909285068511963
39522,0.29625099897384644
39523,0.10245376080274582
39524,0.3915557861328125
39525,0.12378338724374771
39526,0.6008696556091309
39527,0.6470227837562561
39528,0.22028875350952148
39529,0.980529248714447
39530,0.08401092141866684
39531,0.7424688935279846
39532,0.1549953669309616
39533,0.36033105850219727
39534,0.15016408264636993
39535,0.059183694422245026
39536,0.18833063542842865
39537,0.16283290088176727
39538,0.1876721829175949
39539,0.30726662278175354
39540,0.15251748263835907
39541,0.5228503942489624
39542,0.5894635319709778
39543,0.11116344481706619
39544,0.365237295627594
39545,0.27893275022506714
39546,0.19775162637233734
39547,0.4796086251735687
39548,0.18645723164081573
39549,0.15150773525238037
39550,0.18483082950115204
39551,0.14320610463619232
39552,0.19726939499378204
39553,0.0905514657497406
39554,0.08987162262201309
39555,0.21137356758117676
39556,0.047775834798812866
39557,0.5333549380302429
39558,0.4991357922554016
39559,0.8349632024765015
39560,0.4613962471485138
39561,0.5698722004890442
39562,0.4217938780784607
39563,0.11495350301265717
39564,0.5478717684745789
39565,0.21458929777145386
39566,0.40919679403305054
39567,0.7939826846122742
39568,0.47930750250816345
39569,0.202891007065773
39570,0.08330821245908737
39571,0.4766302704811096
39572,0.1891699731349945
39573,0.05278371274471283
39574,0.3658807575702667
39575,0.08711036294698715
39576,0.1894572675228119
39577,0.08165611326694489
39578,0.03544599190354347
39579,0.3209819197654724
39580,0.5872324109077454
39581,0.07900737226009369
39582,0.49492147564888
39583,0.21765537559986115
39584,0.45415225625038147
39585,0.15110525488853455
39586,0.1527724415063858
39587,0.8826282024383545
39588,0.0573887974023819
39589,0.1638834923505783
39590,0.7128982543945312
39591,0.07674293965101242
39592,0.020105604082345963
39593,0.45427772402763367
39594,0.4759514331817627
39595,0.17798754572868347
39596,0.1501997411251068
39597,0.2376943975687027
39598,0.18545755743980408
39599,0.33795851469039917
39600,0.1194412037730217
39601,0.21560093760490417
39602,0.8420258164405823
39603,0.14252081513404846
39604,0.10124098509550095
39605,0.06736388802528381
39606,0.4475611746311188
39607,0.11136392503976822
39608,0.3665274381637573
39609,0.08371338993310928
39610,0.11065440624952316
39611,0.15118508040905
39612,0.2984364330768585
39613,0.6336488723754883
39614,0.7313681244850159
39615,0.1251034289598465
39616,0.2738129794597626
39617,0.10438589751720428
39618,0.15416352450847626
39619,0.15353073179721832
39620,0.23855562508106232
39621,0.23846697807312012
39622,0.5199633836746216
39623,0.2891039252281189
39624,0.28557640314102173
39625,0.09930635243654251
39626,0.4567452669143677
39627,0.3435453176498413
39628,0.10469967871904373
39629,0.8469564318656921
39630,0.15383143723011017
